Filename ori_label category softmax_0 softmax_1
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b095.tif_7.jpg 0 train 0.055960797 0.9440392
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n065.tif_45.jpg 0 train 0.05985047 0.9401496
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b025.tif_42.jpg 0 train 0.028911924 0.97108805
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n029.tif_31.jpg 0 train 0.06819855 0.93180144
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b074.tif_28.jpg 0 train 0.053648017 0.946352
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n041.tif_10.jpg 0 train 0.059746586 0.9402534
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n091.tif_39.jpg 0 train 0.12475878 0.8752412
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n029.tif_16.jpg 0 train 0.10297384 0.8970261
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b094.tif_36.jpg 0 train 0.0643275 0.9356725
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n079.tif_35.jpg 0 train 0.08215053 0.9178495
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n100.tif_2.jpg 0 train 0.09512467 0.90487534
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n070.tif_34.jpg 0 train 0.05548813 0.94451183
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b067.tif_26.jpg 0 train 0.03527914 0.96472085
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b035.tif_32.jpg 0 train 0.100498006 0.899502
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b032.tif_15.jpg 0 train 0.56079155 0.43920845
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n026.tif_22.jpg 0 train 0.053009097 0.9469909
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b041.tif_17.jpg 0 train 0.1111552 0.8888448
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b019.tif_18.jpg 0 train 0.066610225 0.9333898
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n046.tif_34.jpg 0 train 0.039812975 0.960187
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n061.tif_17.jpg 0 train 0.07971377 0.9202862
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b074.tif_3.jpg 0 train 0.0641233 0.9358767
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n043.tif_35.jpg 0 train 0.04683382 0.95316625
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b061.tif_18.jpg 0 train 0.05884759 0.9411524
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b001.tif_32.jpg 0 train 0.10865879 0.8913412
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n028.tif_4.jpg 0 train 0.060587723 0.9394123
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b013.tif_5.jpg 0 train 0.12871273 0.8712873
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b070.tif_3.jpg 0 train 0.047540408 0.9524596
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b037.tif_13.jpg 0 train 0.0640276 0.9359724
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n062.tif_3.jpg 0 train 0.09411812 0.9058819
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n065.tif_14.jpg 0 train 0.060733058 0.939267
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b029.tif_18.jpg 0 train 0.029437222 0.97056276
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n061.tif_24.jpg 0 train 0.12017355 0.8798264
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b013.tif_4.jpg 0 train 0.076237924 0.9237621
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b011.tif_46.jpg 0 train 0.041774716 0.9582253
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n035.tif_25.jpg 0 train 0.051559407 0.9484407
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b088.tif_20.jpg 0 train 0.052966967 0.94703305
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b059.tif_34.jpg 0 train 0.051625635 0.9483744
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n040.tif_2.jpg 0 train 0.09035915 0.90964085
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n040.tif_4.jpg 0 train 0.07445388 0.92554617
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n056.tif_43.jpg 0 train 0.025293887 0.97470605
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b076.tif_4.jpg 0 train 0.060272004 0.93972796
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n100.tif_46.jpg 0 train 0.09317033 0.9068297
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b016.tif_41.jpg 0 train 0.06479938 0.93520063
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n037.tif_2.jpg 0 train 0.093950205 0.9060498
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n100.tif_6.jpg 0 train 0.14214045 0.85785955
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b067.tif_38.jpg 0 train 0.029746901 0.9702531
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b025.tif_33.jpg 0 train 0.055025402 0.9449746
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b055.tif_32.jpg 0 train 0.054446958 0.945553
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n025.tif_33.jpg 0 train 0.13334174 0.8666583
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b067.tif_6.jpg 0 train 0.034678668 0.9653213
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n035.tif_36.jpg 0 train 0.057715073 0.9422849
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n034.tif_7.jpg 0 train 0.9631749 0.036825087
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n065.tif_11.jpg 0 train 0.06847897 0.931521
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n031.tif_22.jpg 0 train 0.050382785 0.9496172
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b071.tif_43.jpg 0 train 0.07135749 0.9286425
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n097.tif_21.jpg 0 train 0.11404245 0.8859575
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n085.tif_38.jpg 0 train 0.111976855 0.88802314
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b007.tif_14.jpg 0 train 0.055690136 0.94430983
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n068.tif_3.jpg 0 train 0.040498007 0.959502
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b065.tif_39.jpg 0 train 0.1106207 0.8893793
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b014.tif_20.jpg 0 train 0.05917177 0.9408282
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b091.tif_1.jpg 0 train 0.08529254 0.9147075
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b038.tif_45.jpg 0 train 0.057846494 0.9421535
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b065.tif_11.jpg 0 train 0.042822503 0.95717746
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n022.tif_19.jpg 0 train 0.040442783 0.95955724
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b043.tif_24.jpg 0 train 0.068439476 0.9315605
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b032.tif_32.jpg 0 train 0.13410842 0.8658916
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n010.tif_26.jpg 0 train 0.02775558 0.97224444
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n097.tif_3.jpg 0 train 0.1311977 0.8688023
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n089.tif_32.jpg 0 train 0.11759572 0.8824043
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n023.tif_9.jpg 0 train 0.07694158 0.92305845
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b013.tif_12.jpg 0 train 0.06417548 0.9358245
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b041.tif_43.jpg 0 train 0.04099455 0.9590054
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b086.tif_45.jpg 0 train 0.08987497 0.910125
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b028.tif_46.jpg 0 train 0.061372917 0.93862706
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n031.tif_26.jpg 0 train 0.0886633 0.9113367
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n098.tif_45.jpg 0 train 0.08653197 0.913468
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b080.tif_28.jpg 0 train 0.07183609 0.9281639
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n055.tif_29.jpg 0 train 0.06280703 0.937193
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n082.tif_35.jpg 0 train 0.06428959 0.9357104
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n035.tif_20.jpg 0 train 0.037553012 0.962447
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n022.tif_46.jpg 0 train 0.07634475 0.9236553
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n064.tif_19.jpg 0 train 0.064380065 0.93561995
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b040.tif_43.jpg 0 train 0.061365798 0.9386342
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b079.tif_17.jpg 0 train 0.06834832 0.9316517
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n077.tif_0.jpg 0 train 0.10800993 0.89199
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b040.tif_36.jpg 0 train 0.05862115 0.94137883
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b079.tif_23.jpg 0 train 0.6186255 0.38137457
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b013.tif_10.jpg 0 train 0.08359545 0.91640455
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b052.tif_46.jpg 0 train 0.13104858 0.86895144
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n044.tif_37.jpg 0 train 0.095439374 0.9045607
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n026.tif_21.jpg 0 train 0.11946114 0.8805388
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b041.tif_47.jpg 0 train 0.038921945 0.96107805
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b043.tif_4.jpg 0 train 0.074700765 0.9252992
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b088.tif_41.jpg 0 train 0.6771378 0.32286218
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b028.tif_13.jpg 0 train 0.051443644 0.94855636
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b062.tif_31.jpg 0 train 0.063674815 0.9363252
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b038.tif_17.jpg 0 train 0.0683642 0.9316358
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n013.tif_12.jpg 0 train 0.062355332 0.93764466
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n035.tif_43.jpg 0 train 0.05236038 0.94763964
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b049.tif_39.jpg 0 train 0.05711246 0.94288754
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n067.tif_36.jpg 0 train 0.06077687 0.9392231
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n002.tif_4.jpg 0 train 0.0781483 0.9218517
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n032.tif_8.jpg 0 train 0.04290557 0.95709443
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n037.tif_21.jpg 0 train 0.082248054 0.91775197
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n086.tif_3.jpg 0 train 0.093416244 0.9065837
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n088.tif_16.jpg 0 train 0.101812154 0.8981878
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b044.tif_14.jpg 0 train 0.07810589 0.9218941
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n077.tif_13.jpg 0 train 0.049386032 0.950614
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b017.tif_24.jpg 0 train 0.09305452 0.90694547
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b080.tif_39.jpg 0 train 0.06835133 0.9316487
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b076.tif_39.jpg 0 train 0.0649536 0.93504643
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b092.tif_43.jpg 0 train 0.045262333 0.95473766
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n092.tif_29.jpg 0 train 0.06786233 0.93213767
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n011.tif_27.jpg 0 train 0.051726915 0.9482731
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b076.tif_43.jpg 0 train 0.044672817 0.95532715
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b076.tif_30.jpg 0 train 0.048004605 0.9519954
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b068.tif_21.jpg 0 train 0.031802546 0.96819746
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b043.tif_46.jpg 0 train 0.07376178 0.9262382
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b082.tif_22.jpg 0 train 0.063027374 0.9369727
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n040.tif_6.jpg 0 train 0.071668275 0.9283317
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n077.tif_47.jpg 0 train 0.08465131 0.9153487
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n091.tif_14.jpg 0 train 0.101268716 0.8987313
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b050.tif_41.jpg 0 train 0.079054855 0.9209451
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n068.tif_31.jpg 0 train 0.11492219 0.88507783
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n043.tif_13.jpg 0 train 0.04294559 0.95705444
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b091.tif_30.jpg 0 train 0.06279256 0.93720746
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n076.tif_22.jpg 0 train 0.05420296 0.945797
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b065.tif_18.jpg 0 train 0.08342095 0.91657907
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b011.tif_11.jpg 0 train 0.04252423 0.95747584
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n040.tif_12.jpg 0 train 0.07331974 0.92668027
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n061.tif_36.jpg 0 train 0.03789259 0.9621074
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b056.tif_20.jpg 0 train 0.024776522 0.9752235
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n089.tif_23.jpg 0 train 0.10566499 0.89433503
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n014.tif_5.jpg 0 train 0.048288908 0.9517111
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b008.tif_23.jpg 0 train 0.0922536 0.90774643
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b049.tif_19.jpg 0 train 0.027360989 0.972639
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n100.tif_30.jpg 0 train 0.14692442 0.85307556
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b086.tif_30.jpg 0 train 0.06434683 0.93565315
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b023.tif_1.jpg 0 train 0.06787247 0.93212754
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b058.tif_18.jpg 0 train 0.028033309 0.9719667
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n020.tif_15.jpg 0 train 0.108099096 0.89190096
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b037.tif_16.jpg 0 train 0.0794054 0.92059463
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b022.tif_31.jpg 0 train 0.053766787 0.9462332
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b011.tif_16.jpg 0 train 0.096300036 0.9037
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n037.tif_40.jpg 0 train 0.09034694 0.90965307
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n089.tif_26.jpg 0 train 0.0475258 0.9524742
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b094.tif_43.jpg 0 train 0.06534131 0.9346587
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n077.tif_42.jpg 0 train 0.065299615 0.93470037
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n068.tif_10.jpg 0 train 0.04060456 0.9593954
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n047.tif_47.jpg 0 train 0.06884088 0.9311592
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b053.tif_34.jpg 0 train 0.05549316 0.9445068
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b035.tif_30.jpg 0 train 0.075966574 0.9240334
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b059.tif_4.jpg 0 train 0.069051154 0.9309488
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n043.tif_27.jpg 0 train 0.04877112 0.9512289
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b004.tif_28.jpg 0 train 0.05480806 0.945192
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n004.tif_12.jpg 0 train 0.06499042 0.9350096
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b058.tif_0.jpg 0 train 0.13784909 0.8621509
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b100.tif_21.jpg 0 train 0.15370211 0.8462979
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n041.tif_43.jpg 0 train 0.13758308 0.8624169
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n068.tif_35.jpg 0 train 0.076882 0.92311805
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b028.tif_36.jpg 0 train 0.055536486 0.9444635
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b002.tif_19.jpg 0 train 0.043192495 0.9568075
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b011.tif_27.jpg 0 train 0.026717227 0.97328275
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b050.tif_28.jpg 0 train 0.08697568 0.9130243
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n100.tif_39.jpg 0 train 0.082239255 0.9177607
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n032.tif_1.jpg 0 train 0.039958116 0.96004194
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b044.tif_24.jpg 0 train 0.057282314 0.9427177
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b049.tif_18.jpg 0 train 0.026868979 0.97313106
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Benign_b083.tif_9.jpg 0 train 0.064207345 0.9357927
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/0/Normal_n020.tif_47.jpg 0 train 0.30946806 0.69053197
